id,filename,region,class,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
108,edinburgh02.png,Europe,residential,56,0.008692952,0.014746973,0.017851599,0.015833592,0.010245265,0.004501708,0.00962434,0.014126048,0.017541136,0.019093449,0.017230674,0.013505123,0.01319466,0.014902204,0.014902204,0.015212667,0.017851599,0.016920211,0.017230674,0.016920211,0.018472524,0.018162061,0.017851599,0.018938218,0.018782987,0.020800993,0.019248681,0.01800683,0.010866191,0.00714064,0.005588327,0.005588327,0.007451102,0.008692952,0.010245265,0.014126048,0.017851599,0.019093449,0.019093449,0.017385905,0.015367898,0.013505123,0.011797578,0.011797578,0.007295871,0.008227259,0.010400497,0.012884197,0.01676498,0.022353306,0.025923626,0.025457932,0.023129463,0.021421919,0.010710959,0.005122633,0.005122633,0.005122633,0.005122633,0.011642347,0.016144055,0.018472524,0.019559143,0.013815585,0.006209252,0.007295871,0.00838249,0.009469109,0.010710959,0.012108041,0.012263272,0.012884197
109,edinburgh02.png,Europe,residential,68,0.012661196,0.013364596,0.013247362,0.012661196,0.012661196,0.012661196,0.012309496,0.011840563,0.014302462,0.016998828,0.017936694,0.017936694,0.018053927,0.017936694,0.015943728,0.015709261,0.016060961,0.012543962,0.006799531,0.006565064,0.007033998,0.010082063,0.013716295,0.015943728,0.016412661,0.016647128,0.013247362,0.014067995,0.010550996,0.015592028,0.017936694,0.020398593,0.020515826,0.017936694,0.013364596,0.013247362,0.016295428,0.018640094,0.019812427,0.02028136,0.01992966,0.018991794,0.01852286,0.018991794,0.01957796,0.01957796,0.019343494,0.019343494,0.018757327,0.012895662,0.01137163,0.01066823,0.007033998,0.006916764,0.007385698,0.009378664,0.010550996,0.012426729,0.015592028,0.016998828,0.014771395,0.010199297,0.007033998,0.006565064,0.008323564,0.009847597,0.009847597,0.010433763,0.010199297,0.009847597,0.009378664,0.009378664
110,edinburgh02.png,Europe,residential,17,0.011297284,0.012185834,0.01231277,0.014089871,0.014978421,0.014978421,0.014597614,0.012566641,0.012693577,0.0156131,0.019167301,0.022467631,0.022721503,0.019548109,0.016120843,0.014597614,0.014978421,0.016628586,0.016755522,0.0156131,0.017009393,0.017009393,0.017771008,0.018405687,0.018405687,0.018405687,0.018278751,0.017517136,0.0156131,0.014343742,0.015359228,0.016247779,0.018278751,0.018405687,0.017263265,0.016247779,0.014724549,0.013074384,0.011805027,0.010408733,0.008631632,0.007996954,0.007616146,0.008885504,0.011424219,0.013835999,0.013582127,0.012439706,0.012693577,0.012566641,0.012439706,0.011931962,0.009520183,0.009393247,0.010916476,0.009774054,0.009774054,0.010154862,0.010916476,0.013074384,0.015486164,0.015486164,0.015105357,0.014089871,0.013455192,0.014724549,0.013835999,0.010154862,0.007996954,0.007235339,0.00748921,0.008885504
111,edinburgh03.png,Europe,residential,28,0.025108047,0.016052686,0.015846882,0.010495987,0.011319201,0.010907594,0.015023667,0.02078617,0.022432599,0.012759827,0.010290183,0.010907594,0.013583042,0.019551348,0.019757152,0.018728133,0.019551348,0.020374563,0.019962955,0.017904919,0.009055361,0.011936612,0.011525005,0.012759827,0.015846882,0.019962955,0.016670097,0.015846882,0.015435275,0.01461206,0.01070179,0.010495987,0.015229471,0.018110722,0.015229471,0.007614736,0.014406256,0.017081704,0.012759827,0.011730809,0.014200453,0.015023667,0.015229471,0.014200453,0.01234822,0.010495987,0.008643754,0.008643754,0.01070179,0.01070179,0.011730809,0.009055361,0.009055361,0.009055361,0.008232147,0.006791521,0.008643754,0.013788845,0.016258489,0.017493311,0.017699115,0.018728133,0.020168759,0.018933937,0.017699115,0.013788845,0.01008438,0.008232147,0.007820539,0.008232147,0.008643754,0.011319201
112,edinburgh03.png,Europe,residential,35,0.037662634,0.037662634,0.036293084,0.027847523,0.017119379,0.012097695,0.007760785,0.009815111,0.008902077,0.009358594,0.011869436,0.007760785,0.011412919,0.010956403,0.013467245,0.013923762,0.013467245,0.010956403,0.009130336,0.006847752,0.005249943,0.009815111,0.012325953,0.012097695,0.012554211,0.011869436,0.014380278,0.00844556,0.011641178,0.013010728,0.020086738,0.02259758,0.019630221,0.01415202,0.009586852,0.008673819,0.00844556,0.029217074,0.018717188,0.013467245,0.013238987,0.012554211,0.01278247,0.01415202,0.016434604,0.016891121,0.017119379,0.018260671,0.018260671,0.01415202,0.009130336,0.009815111,0.010043369,0.00844556,0.008673819,0.009815111,0.015978087,0.018032413,0.017119379,0.017347638,0.014608537,0.012097695,0.008902077,0.007989044,0.007989044,0.009130336,0.010728144,0.010956403,0.010728144,0.011184661,0.013010728,0.01415202
113,edinburgh03.png,Europe,residential,33,0.031833366,0.03045785,0.027117312,0.020632737,0.010611122,0.01395166,0.016702692,0.017685203,0.017488701,0.017488701,0.017881706,0.017095697,0.012772647,0.016113185,0.018667715,0.018471212,0.017881706,0.017685203,0.01650619,0.015720181,0.014934172,0.014541167,0.013755158,0.012969149,0.012576145,0.011790136,0.009628611,0.009628611,0.008449597,0.01218314,0.016113185,0.019257221,0.017488701,0.016113185,0.014541167,0.014148163,0.012969149,0.011593633,0.014344665,0.009432108,0.008842602,0.009039104,0.009628611,0.010807624,0.012772647,0.013165651,0.011790136,0.016113185,0.017685203,0.014541167,0.012379642,0.010218118,0.011790136,0.00786009,0.006484575,0.008253095,0.012379642,0.016309688,0.01650619,0.019453724,0.01650619,0.012379642,0.010021615,0.008056593,0.007467086,0.007467086,0.008646099,0.008842602,0.008646099,0.008842602,0.00786009,0.010021615
114,edinburgh03.png,Europe,residential,70,0.007183519,0.007996747,0.008674438,0.009352128,0.009487666,0.011249661,0.007319057,0.008538899,0.011114123,0.014231499,0.014231499,0.015044728,0.016535647,0.018026565,0.019788561,0.020872865,0.021143941,0.020059637,0.020059637,0.019788561,0.017891027,0.017891027,0.018704256,0.01843318,0.018162104,0.016400108,0.015451342,0.015722418,0.016400108,0.017213337,0.018297642,0.01911087,0.019517484,0.020195175,0.018026565,0.017891027,0.019788561,0.021821632,0.021415018,0.01843318,0.015857956,0.012469504,0.007319057,0.005014909,0.006912442,0.010707509,0.014638113,0.015993494,0.015451342,0.010843047,0.012605042,0.010165356,0.011520737,0.011656275,0.010571971,0.009081052,0.008538899,0.008538899,0.006776904,0.00637029,0.007996747,0.007590133,0.010165356,0.009758742,0.008403361,0.010436433,0.010707509,0.013282732,0.013553809,0.013960423,0.017348875,0.018297642
115,edinburgh03.png,Europe,residential,55,0.00726271,0.00864012,0.007763586,0.010643626,0.012897571,0.012021037,0.015777611,0.019158527,0.019534185,0.019158527,0.016028049,0.01014275,0.006511395,0.005259204,0.007137491,0.010017531,0.013774105,0.015777611,0.016278487,0.017029802,0.019283747,0.018532432,0.017530679,0.015527173,0.014024543,0.010267969,0.011770599,0.01014275,0.011144503,0.008389682,0.006135738,0.005008765,0.005509642,0.005259204,0.004507889,0.004758327,0.004132231,0.004132231,0.004633108,0.006761833,0.010518407,0.013899324,0.015276734,0.016028049,0.017155021,0.01878287,0.019283747,0.019283747,0.019158527,0.018532432,0.018281993,0.018156774,0.017781117,0.016528926,0.015777611,0.019033308,0.018031555,0.017906336,0.01878287,0.016153268,0.01302279,0.015527173,0.017029802,0.018532432,0.020786376,0.021537691,0.017781117,0.017530679,0.017530679,0.019033308,0.019534185,0.019534185
116,edinburgh04.png,Europe,residential,48,0.018709355,0.018509255,0.018509255,0.018509255,0.018309155,0.018409205,0.020610305,0.019009505,0.017008504,0.021110555,0.019909955,0.016108054,0.016108054,0.014807404,0.014707354,0.012906453,0.012106053,0.012506253,0.014307154,0.015607804,0.015307654,0.013906953,0.013106553,0.013406703,0.013606803,0.013706853,0.014207104,0.015907954,0.017108554,0.016208104,0.016508254,0.015207604,0.015607804,0.013906953,0.013706853,0.013206603,0.013906953,0.012706353,0.011505753,0.012406203,0.011705853,0.013506753,0.014307154,0.014007004,0.014307154,0.013706853,0.013306653,0.013006503,0.011905953,0.011405703,0.010405203,0.012206103,0.012206103,0.012506253,0.012806403,0.011605803,0.012406203,0.013506753,0.013806903,0.013406703,0.012806403,0.010505253,0.011805903,0.011505753,0.012306153,0.014007004,0.014007004,0.011705853,0.007703852,0.003701851,0.005002501,0.006003002
117,edinburgh04.png,Europe,residential,9,0.009429919,0.009287041,0.011001572,0.01343049,0.011573082,0.009429919,0.011144449,0.011430204,0.012001715,0.012573225,0.01228747,0.010287184,0.010430061,0.013287613,0.014144878,0.010715817,0.008715531,0.009287041,0.011144449,0.01285898,0.011001572,0.011430204,0.010144306,0.011287327,0.011573082,0.012573225,0.011715959,0.011573082,0.012573225,0.011573082,0.01228747,0.013573368,0.014573511,0.014573511,0.010858694,0.011001572,0.01228747,0.012430347,0.01228747,0.012430347,0.012573225,0.013001857,0.013287613,0.013573368,0.013859123,0.015002143,0.016145164,0.018145449,0.01871696,0.018859837,0.018859837,0.018002572,0.019002715,0.017145306,0.018859837,0.017288184,0.017859694,0.017288184,0.017002429,0.016430919,0.016002286,0.015573653,0.015287898,0.015716531,0.015145021,0.015573653,0.014716388,0.016716674,0.018574082,0.020002858,0.020002858,0.019574225
118,edinburgh04.png,Europe,residential,63,0.024807939,0.02496799,0.02496799,0.02496799,0.024487836,0.023527529,0.023527529,0.024327785,0.024647887,0.024167734,0.023047375,0.02240717,0.021446863,0.022087068,0.021286812,0.01712548,0.015685019,0.012163892,0.012003841,0.011683739,0.01184379,0.012323944,0.011523688,0.012644046,0.012003841,0.010243278,0.008482714,0.006882202,0.006402049,0.007042254,0.008002561,0.008322663,0.009443022,0.009282971,0.009763124,0.010723431,0.01056338,0.01056338,0.01184379,0.01056338,0.009763124,0.008482714,0.009282971,0.008802817,0.009122919,0.009443022,0.009122919,0.008642766,0.008322663,0.005601793,0.005601793,0.00528169,0.00528169,0.00528169,0.00528169,0.006081946,0.010723431,0.01056338,0.008802817,0.009763124,0.011363636,0.009443022,0.011683739,0.015204866,0.021446863,0.021446863,0.021446863,0.021446863,0.021446863,0.020166453,0.021606914,0.022247119
119,edinburgh04.png,Europe,residential,31,0.013914174,0.01183355,0.011963589,0.011443433,0.015344603,0.017555267,0.017035111,0.01716515,0.01846554,0.019375813,0.019635891,0.019635891,0.019115735,0.018595579,0.017425228,0.017035111,0.016644993,0.01573472,0.015474642,0.015214564,0.013784135,0.012483745,0.013654096,0.011053316,0.011443433,0.009882965,0.011053316,0.010923277,0.008972692,0.012093628,0.010143043,0.012483745,0.012223667,0.013263979,0.014044213,0.014824447,0.017685306,0.018205462,0.016124837,0.018205462,0.017295189,0.016124837,0.017815345,0.018205462,0.018335501,0.014564369,0.011313394,0.011573472,0.012483745,0.012483745,0.012223667,0.013394018,0.011963589,0.013003901,0.010403121,0.011053316,0.015344603,0.016124837,0.016384915,0.01573472,0.014044213,0.013654096,0.013394018,0.011963589,0.011443433,0.012873862,0.008842653,0.00663199,0.005721717,0.00663199,0.009362809,0.008452536
120,edinburgh04.png,Europe,residential,59,0.009386447,0.010531136,0.011332418,0.010531136,0.010645604,0.010416667,0.01110348,0.0121337,0.013163919,0.012019231,0.011446886,0.011561355,0.012248168,0.010531136,0.012362637,0.012248168,0.014423077,0.010989011,0.01110348,0.010989011,0.011790293,0.012248168,0.012248168,0.010989011,0.010302198,0.011561355,0.013736264,0.014880952,0.016597985,0.016483516,0.016483516,0.015796703,0.01614011,0.01614011,0.016025641,0.016254579,0.016483516,0.016254579,0.016712454,0.017628205,0.018429487,0.018658425,0.018315018,0.018315018,0.018658425,0.018887363,0.018887363,0.018772894,0.018658425,0.014766484,0.014766484,0.014766484,0.013049451,0.010302198,0.008928571,0.008928571,0.01007326,0.012362637,0.013392857,0.015224359,0.015567766,0.014766484,0.014880952,0.015453297,0.015796703,0.015453297,0.015682234,0.016712454,0.016941392,0.015796703,0.008814103,0.00606685
121,edinburgh05.png,Europe,residential,54,0.016329809,0.017668317,0.018739125,0.020345335,0.021416142,0.020345335,0.012448133,0.008298755,0.008298755,0.010708071,0.011778878,0.012581984,0.011912729,0.015125151,0.017266765,0.00896801,0.007629501,0.006290992,0.00749565,0.007629501,0.010975773,0.012983536,0.012448133,0.012983536,0.013117387,0.012314282,0.010440369,0.008700308,0.009235711,0.010038817,0.009101861,0.009101861,0.01057422,0.011912729,0.011778878,0.011377326,0.011778878,0.011778878,0.011778878,0.00896801,0.00896801,0.010975773,0.010306519,0.016865212,0.016329809,0.014188194,0.015928256,0.01351894,0.021951546,0.020345335,0.019408379,0.01806987,0.016865212,0.01659751,0.015259001,0.0149913,0.013652791,0.015259001,0.016865212,0.018872976,0.016062107,0.015392852,0.015660554,0.016865212,0.018605274,0.01954223,0.019809932,0.019274528,0.017668317,0.015259001,0.01351894,0.014455896
122,edinburgh05.png,Europe,residential,10,0.022049521,0.023856859,0.026206398,0.025664197,0.011747696,0.007410085,0.006506416,0.005964215,0.008313754,0.010482559,0.010301825,0.010482559,0.009217423,0.009759624,0.010844027,0.009036689,0.007229351,0.007771553,0.007952286,0.007771553,0.012832098,0.016627508,0.024579794,0.025121995,0.019157781,0.012289897,0.011928429,0.015362371,0.017169709,0.01482017,0.010844027,0.008494488,0.005964215,0.005964215,0.005602747,0.005060546,0.005422013,0.006867884,0.007590819,0.011386228,0.014277969,0.013735767,0.015362371,0.01771191,0.018796313,0.018434845,0.015000904,0.012470631,0.010301825,0.017531177,0.018073378,0.016808241,0.013735767,0.011024761,0.013193566,0.013012832,0.015723839,0.01626604,0.01771191,0.01771191,0.017169709,0.017169709,0.018796313,0.019338514,0.014277969,0.014277969,0.014277969,0.014277969,0.018434845,0.018254112,0.023314658,0.021868787
123,edinburgh05.png,Europe,residential,67,0.016564692,0.017758544,0.018803164,0.019698552,0.022981645,0.02148933,0.01537084,0.012983137,0.013580063,0.015072377,0.021041636,0.021340098,0.012535442,0.006416953,0.003730786,0.005969258,0.008506193,0.010893896,0.010595434,0.010595434,0.011341591,0.007610804,0.00611849,0.00611849,0.007461573,0.011341591,0.011341591,0.011341591,0.011192359,0.010744665,0.010595434,0.012535442,0.013430831,0.013430831,0.013729294,0.013878526,0.012386211,0.010296971,0.006715416,0.011341591,0.013430831,0.015967766,0.016863155,0.01940009,0.019847784,0.022086256,0.023280107,0.02357857,0.021638561,0.017161618,0.014176989,0.00925235,0.006715416,0.006416953,0.007461573,0.009700045,0.009550813,0.00925235,0.009550813,0.010296971,0.009998508,0.009998508,0.010893896,0.014027757,0.021787793,0.019549321,0.022235487,0.02253395,0.022086256,0.02148933,0.019698552,0.021190867
124,edinburgh05.png,Europe,residential,42,0.016426783,0.015331665,0.014549437,0.009230288,0.009230288,0.009543179,0.008291615,0.005944931,0.007352941,0.005162703,0.00985607,0.012046308,0.013610763,0.01689612,0.024092616,0.023466834,0.02112015,0.017678348,0.010012516,0.00704005,0.005788486,0.005162703,0.009230288,0.010638298,0.016583229,0.015644556,0.012828536,0.00704005,0.007196496,0.009073842,0.010325407,0.010325407,0.009543179,0.010325407,0.013297872,0.0140801,0.0140801,0.016270338,0.016270338,0.016270338,0.01548811,0.014392991,0.014236546,0.014862328,0.017052566,0.01830413,0.01689612,0.01689612,0.017678348,0.016270338,0.012984981,0.011576971,0.013141427,0.012828536,0.014862328,0.020807259,0.024405507,0.023153942,0.017209011,0.013141427,0.013141427,0.011107635,0.010951189,0.009543179,0.014705882,0.023623279,0.020807259,0.015018773,0.012046308,0.016739675,0.021276596,0.017991239
125,edinburgh05.png,Europe,residential,26,0.006134969,0.009426904,0.004937902,0.004937902,0.004937902,0.006434236,0.00793057,0.01496334,0.017806374,0.019452342,0.020200509,0.020200509,0.020200509,0.019452342,0.018853808,0.022295376,0.026485111,0.021846476,0.01541224,0.015112973,0.015112973,0.01541224,0.019452342,0.022145743,0.019003442,0.010623971,0.00793057,0.00703277,0.00793057,0.013467006,0.014664073,0.01451444,0.014215173,0.013018106,0.012419572,0.011821038,0.011821038,0.013167739,0.014813706,0.014813706,0.014215173,0.014065539,0.013915906,0.014215173,0.014215173,0.013766273,0.010474338,0.008229837,0.011521772,0.014364806,0.011821038,0.006883136,0.004937902,0.006134969,0.007182403,0.008080204,0.00837947,0.010175071,0.01496334,0.022145743,0.022145743,0.019751609,0.015262607,0.01631004,0.018853808,0.019901242,0.017058207,0.01586114,0.011970672,0.014664073,0.015561873,0.012569205
126,edinburgh06.png,Europe,residential,13,0.02150838,0.019972067,0.017597765,0.015921788,0.015083799,0.01424581,0.012290503,0.013128492,0.023044693,0.023044693,0.022206704,0.021787709,0.023743017,0.024022346,0.018435754,0.012988827,0.008659218,0.006424581,0.006145251,0.006424581,0.010195531,0.01047486,0.011592179,0.006703911,0.01075419,0.010195531,0.007960894,0.006005587,0.006843575,0.005865922,0.010614525,0.012569832,0.010195531,0.007541899,0.007122905,0.008240223,0.009357542,0.010055866,0.01047486,0.012988827,0.015363128,0.015502793,0.015363128,0.014385475,0.013826816,0.013547486,0.013687151,0.012569832,0.012569832,0.013407821,0.014944134,0.01452514,0.012988827,0.013407821,0.014385475,0.014664804,0.013826816,0.013268156,0.012709497,0.012569832,0.009916201,0.009217877,0.013128492,0.01801676,0.022346369,0.023324022,0.023882682,0.023184358,0.020949721,0.019692737,0.014664804,0.011731844
127,edinburgh06.png,Europe,residential,40,0.018007619,0.01639155,0.014660048,0.013621147,0.012351379,0.015121782,0.016506984,0.016737851,0.016968718,0.017315018,0.017084151,0.01639155,0.016160683,0.015814383,0.015814383,0.015583516,0.01269768,0.009580977,0.012928547,0.011081611,0.014429182,0.014775482,0.015352649,0.016622417,0.016506984,0.018584786,0.01904652,0.01904652,0.01904652,0.018123052,0.015814383,0.011889646,0.011774212,0.014544615,0.016853284,0.019161953,0.01904652,0.016853284,0.013274847,0.010158144,0.007272308,0.007387741,0.007618608,0.007272308,0.005309939,0.004155604,0.003809304,0.003809304,0.003809304,0.005887106,0.006233406,0.007156874,0.010966178,0.012928547,0.01569895,0.018584786,0.018815653,0.019854554,0.019969987,0.018700219,0.018007619,0.016853284,0.014313748,0.01269768,0.013390281,0.013736581,0.013390281,0.013274847,0.013505714,0.013967448,0.014775482,0.015121782
128,edinburgh06.png,Europe,residential,52,0.014059362,0.014728855,0.016848918,0.019192145,0.012720375,0.009819237,0.008033921,0.007810757,0.007587592,0.006025441,0.004686454,0.004128543,0.00647177,0.010935059,0.013613033,0.014728855,0.011939299,0.010935059,0.010600312,0.008703414,0.009596072,0.011716135,0.014505691,0.016067842,0.016625753,0.016514171,0.016291006,0.016179424,0.016402589,0.016291006,0.016625753,0.017406829,0.017629993,0.018299487,0.019638474,0.020196385,0.01997322,0.019638474,0.020754296,0.021646954,0.021535372,0.020531131,0.020642714,0.020642714,0.020642714,0.020642714,0.019192145,0.018857398,0.018857398,0.017518411,0.015621513,0.011269806,0.007141263,0.006918099,0.006918099,0.005913859,0.008591832,0.007922339,0.008591832,0.00948449,0.01149297,0.009707655,0.011939299,0.012943539,0.014170944,0.014282526,0.013724615,0.013724615,0.013724615,0.01394778,0.013613033,0.013724615
